1153,20.431140,0.008806
1154,20.130351,0.008724
1155,19.824977,0.008646
1156,19.515989,0.008571
1157,19.204282,0.008501
1158,18.890675,0.008434
1159,18.575915,0.008370
1160,18.260687,0.008310
1161,17.945611,0.008254
1162,17.631250,0.008200
1163,17.318113,0.008150
1164,17.006659,0.008104
1165,16.697301,0.008060
1166,16.390408,0.008019
1167,16.086308,0.007982
1168,15.785294,0.007947
1169,15.487623,0.007915
1170,15.193523,0.007886
1171,14.903190,0.007860
1172,14.616794,0.007836
1173,14.334483,0.007815
1174,14.056379,0.007796
1175,13.782586,0.007780
1176,13.513189,0.007766
1177,13.248253,0.007755
1178,12.987832,0.007746
1179,12.731962,0.007739
1180,12.480668,0.007735
1181,12.233963,0.007733
1182,11.991850,0.007732
1183,11.754323,0.007734
1184,11.521365,0.007738
1185,11.292955,0.007743
1186,11.069062,0.007751
1187,10.849652,0.007760
1188,10.634683,0.007771
1189,10.424111,0.007784
1190,10.217887,0.007799
1191,10.015958,0.007816
1192,9.818269,0.007834
1193,9.624762,0.007853
1194,9.435377,0.007874
1195,9.250052,0.007897
1196,9.068725,0.007921
1197,8.891332,0.007947
1198,8.717807,0.007974
1199,8.548088,0.008002
1200,8.382107,0.008032
1201,8.219800,0.008063
1202,8.061102,0.008096
1203,7.905948,0.008129
1204,7.754274,0.008164
1205,7.606018,0.008200
1206,7.461115,0.008237
1207,7.319505,0.008276
1208,7.181126,0.008315
1209,7.045919,0.008356
1210,6.913824,0.008397
1211,6.784785,0.008440
1212,6.658745,0.008483
1213,6.535648,0.008528
1214,6.415441,0.008574
1215,6.298071,0.008620
1216,6.183487,0.008667
1217,6.071638,0.008716
1218,5.962476,0.008765
1219,5.855954,0.008815
1220,5.752025,0.008865
1221,5.650643,0.008917
1222,5.551767,0.008969
1223,5.455352,0.009022
1224,5.361358,0.009076
1225,5.269745,0.009130
1226,5.180474,0.009185
1227,5.093507,0.009241
1228,5.008808,0.009298
1229,4.926341,0.009355
1230,4.846072,0.009412
1231,4.767968,0.009471
1232,4.691995,0.009530
1233,4.618124,0.009589
1234,4.546323,0.009649
1235,4.476563,0.009709
1236,4.408816,0.009770
1237,4.343053,0.009832
1238,4.279249,0.009893
1239,4.217377,0.009956
1240,4.157413,0.010018
1241,4.099332,0.010081
1242,4.043110,0.010145
1243,3.988726,0.010209
1244,3.936158,0.010273
1245,3.885384,0.010338
1246,3.836385,0.010403
1247,3.789141,0.010468
1248,3.743633,0.010533
1249,3.699845,0.010599
1250,3.657758,0.010665
1251,3.617357,0.010732
1252,3.578627,0.010798
1253,3.541553,0.010865
1254,3.506122,0.010932
1255,3.472321,0.010999
1256,3.440139,0.011066
1257,3.409564,0.011134
1258,3.380589,0.011201
1259,3.353203,0.011269
1260,3.327400,0.011337
1261,3.303174,0.011405
1262,3.280519,0.011473
1263,3.259432,0.011541
1264,3.239911,0.011609
1265,3.221954,0.011677
1266,3.205562,0.011745
1267,3.190738,0.011814
1268,3.177486,0.011882
1269,3.165811,0.011950
1270,3.155721,0.012018
1271,3.147226,0.012086
1272,3.140338,0.012154
1273,3.135071,0.012222
1274,3.131441,0.012289
1275,3.129468,0.012357
1276,3.129175,0.012424
1277,3.130586,0.012492
1278,3.133729,0.012559
1279,3.138638,0.012626
1280,3.145346,0.012692
1281,3.153895,0.012759
1282,3.164327,0.012825
1283,3.176692,0.012890
1284,3.191043,0.012956
1285,3.207439,0.013021
1286,3.225946,0.013086
1287,3.246633,0.013150
1288,3.269581,0.013214
1289,3.294874,0.013277
1290,3.322607,0.013340
1291,3.352882,0.013402
1292,3.385811,0.013464
1293,3.421518,0.013525
1294,3.460137,0.013586
1295,3.501814,0.013646
1296,3.546712,0.013705
1297,3.595005,0.013763
1298,3.646886,0.013820
1299,3.702565,0.013877
1300,3.762271,0.013932
1301,3.826258,0.013987
1302,3.894799,0.014040
1303,3.968196,0.014092
1304,4.046780,0.014143
1305,4.130910,0.014193
1306,4.220982,0.014241
1307,4.317429,0.014288
1308,4.420723,0.014333
1309,4.531380,0.014376
1310,4.649966,0.014417
1311,4.777096,0.014456
1312,4.913442,0.014493
1313,5.059733,0.014528
1314,5.216763,0.014560
1315,5.385387,0.014589
1316,5.566531,0.014616
1317,5.761187,0.014639
1318,5.970413,0.014659
1319,6.195334,0.014675
1320,6.437130,0.014687
1321,6.697032,0.014695
1322,6.976305,0.014698
1323,7.276229,0.014697
1324,7.598073,0.014690
1325,7.943063,0.014677
1326,8.312340,0.014659
1327,8.706912,0.014635
1328,9.127598,0.014603
1329,9.574965,0.014565
1330,10.049258,0.014520
1331,10.550337,0.014467
1332,11.077606,0.014407
1333,11.629955,0.014338
1334,12.205712,0.014261
1335,12.802617,0.014177
1336,13.417815,0.014084
1337,14.047873,0.013984
1338,14.688825,0.013876
1339,15.336251,0.013760
1340,15.985368,0.013638
1341,16.631149,0.013509
1342,17.268449,0.013374
1343,17.892138,0.013234
1344,18.497236,0.013089
1345,19.079030,0.012939
1346,19.633184,0.012787
1347,20.155823,0.012631
1348,20.643605,0.012473
1349,21.093757,0.012313
1350,21.504103,0.012153
1351,21.873057,0.011991
1352,22.199614,0.011831
1353,22.483308,0.011670
1354,22.724176,0.011511
1355,22.922706,0.011353
1356,23.079774,0.011198
1357,23.196593,0.011044
1358,23.274651,0.010893
1359,23.315655,0.010745
1360,23.321481,0.010600
1361,23.294124,0.010458
1362,23.235655,0.010320
1363,23.148188,0.010185
1364,23.033842,0.010054
1365,22.894719,0.009926
1366,22.732881,0.009803
1367,22.550332,0.009683
1368,22.349005,0.009568
1369,22.130751,0.009456
1370,21.897335,0.009349
1371,21.650426,0.009245
1372,21.391601,0.009145
1373,21.122339,0.009050
1374,20.844026,0.008958
1375,20.557951,0.008870
1376,20.265315,0.008786
1377,19.967229,0.008706
1378,19.664721,0.008629
1379,19.358737,0.008556
1380,19.050148,0.008487
1381,18.739751,0.008422
1382,18.428276,0.008359
1383,18.116388,0.008301
1384,17.804694,0.008245
1385,17.493741,0.008193
1386,17.184027,0.008144
1387,16.876000,0.008099
1388,16.570062,0.008056
1389,16.266573,0.008016
1390,15.965856,0.007980
1391,15.668195,0.007946
1392,15.373842,0.007915
1393,15.083019,0.007887
1394,14.795918,0.007861
1395,14.512706,0.007838
1396,14.233527,0.007818
1397,13.958501,0.007800
1398,13.687729,0.007785
1399,13.421293,0.007772
1400,13.159261,0.007761
1401,12.901681,0.007753
1402,12.648592,0.007747
1403,12.400016,0.007743
1404,12.155968,0.007741
1405,11.916450,0.007741
1406,11.681454,0.007743
1407,11.450967,0.007748
1408,11.224966,0.007754
1409,11.003422,0.007762
1410,10.786301,0.007772
1411,10.573564,0.007783
1412,10.365165,0.007797
1413,10.161058,0.007812
1414,9.961190,0.007829
1415,9.765507,0.007847
1416,9.573953,0.007867
1417,9.386469,0.007888
1418,9.202995,0.007911
1419,9.023469,0.007936
1420,8.847829,0.007962
1421,8.676011,0.007989
1422,8.507952,0.008018
1423,8.343588,0.008048
1424,8.182855,0.008079
1425,8.025689,0.008112
1426,7.872027,0.008146
1427,7.721807,0.008181
1428,7.574965,0.008217
1429,7.431440,0.008254
1430,7.291173,0.008293
1431,7.154102,0.008332
1432,7.020170,0.008373
1433,6.889319,0.008415
1434,6.761492,0.008457
1435,6.636634,0.008501
1436,6.514691,0.008546
1437,6.395609,0.008591
1438,6.279338,0.008638
1439,6.165826,0.008685
1440,6.055025,0.008734
1441,5.946887,0.008783
1442,5.841364,0.008833
1443,5.738412,0.008884
1444,5.637986,0.008935
1445,5.540044,0.008988
1446,5.444544,0.009041
1447,5.351445,0.009094
1448,5.260708,0.009149
1449,5.172295,0.009204
1450,5.086168,0.009260
1451,5.002293,0.009316
1452,4.920633,0.009373
1453,4.841156,0.009431
1454,4.763828,0.009489
1455,4.688618,0.009548
1456,4.615495,0.009607
1457,4.544429,0.009667
1458,4.475391,0.009727
1459,4.408353,0.009788
1460,4.343288,0.009850
1461,4.280171,0.009911
1462,4.218975,0.009974
1463,4.159676,0.010036
1464,4.102250,0.010099
1465,4.046675,0.010163
1466,3.992929,0.010226
1467,3.940989,0.010291
1468,3.890837,0.010355
1469,3.842451,0.010420
1470,3.795814,0.010485
1471,3.750907,0.010550
1472,3.707714,0.010616
1473,3.666216,0.010682
1474,3.626400,0.010748
1475,3.588251,0.010815
1476,3.551754,0.010881
1477,3.516897,0.010948
1478,3.483668,0.011015
1479,3.452056,0.011082
1480,3.422050,0.011149
1481,3.393643,0.011217
1482,3.366827,0.011284
1483,3.341594,0.011352
1484,3.317939,0.011420
1485,3.295858,0.011487
1486,3.275349,0.011555
1487,3.256409,0.011623
1488,3.239039,0.011691
1489,3.223241,0.011759
1490,3.209018,0.011827
1491,3.196374,0.011895
1492,3.185317,0.011963
1493,3.175856,0.012031
1494,3.168002,0.012098
1495,3.161767,0.012166
1496,3.157168,0.012234
1497,3.154222,0.012301
1498,3.152952,0.012368
1499,3.153379,0.012435
1500,3.155532,0.012502
1501,3.159441,0.012569
1502,3.165140,0.012636
1503,3.172666,0.012702
1504,3.182062,0.012768
1505,3.193373,0.012834
1506,3.206652,0.012899
1507,3.221955,0.012964
1508,3.239344,0.013029
1509,3.258887,0.013093
1510,3.280660,0.013157
1511,3.304744,0.013220
1512,3.331230,0.013283
1513,3.360216,0.013346
1514,3.391810,0.013407
1515,3.426129,0.013469
1516,3.463303,0.013529
1517,3.503472,0.013589
1518,3.546790,0.013648
1519,3.593426,0.013707
1520,3.643564,0.013764
1521,3.697404,0.013821
1522,3.755168,0.013877
1523,3.817094,0.013932
1524,3.883447,0.013985
1525,3.954514,0.014038
1526,4.030611,0.014089
1527,4.112082,0.014139
1528,4.199303,0.014188
1529,4.292688,0.014235
1530,4.392688,0.014280
1531,4.499794,0.014324
1532,4.614546,0.014366
1533,4.737530,0.014406
1534,4.869387,0.014444
1535,5.010813,0.014480
1536,5.162564,0.014513
1537,5.325459,0.014543
1538,5.500381,0.014571
1539,5.688279,0.014595
1540,5.890171,0.014617
1541,6.107134,0.014634
1542,6.340309,0.014648
1543,6.590885,0.014658
1544,6.860095,0.014664
1545,7.149191,0.014664
1546,7.459426,0.014660
1547,7.792027,0.014650
1548,8.148153,0.014635
1549,8.528854,0.014613
1550,8.935018,0.014585
1551,9.367314,0.014551
1552,9.826127,0.014509
1553,10.311489,0.014460
1554,10.823018,0.014403
1555,11.359850,0.014339
1556,11.920592,0.014267
1557,12.503285,0.014187
1558,13.105386,0.014098
1559,13.723772,0.014002
1560,14.354780,0.013899
1561,14.994258,0.013788
1562,15.637655,0.013669
1563,16.280122,0.013544
1564,16.916635,0.013413
1565,17.542122,0.013277
1566,18.151591,0.013135
1567,18.740258,0.012989
1568,19.303657,0.012838
1569,19.837738,0.012685
1570,20.338937,0.012529
1571,20.804235,0.012371
1572,21.231187,0.012212
1573,21.617933,0.012053
1574,21.963190,0.011893
1575,22.266226,0.011733
1576,22.526826,0.011574
1577,22.745240,0.011417
1578,22.922135,0.011261
1579,23.058539,0.011107
1580,23.155777,0.010956
1581,23.215424,0.010807
1582,23.239243,0.010662
1583,23.229143,0.010519
1584,23.187130,0.010380
1585,23.115269,0.010244
1586,23.015650,0.010112
1587,22.890361,0.009983
1588,22.741459,0.009858
1589,22.570955,0.009738
1590,22.380799,0.009621
1591,22.172863,0.009508
1592,21.948939,0.009399
1593,21.710730,0.009294
1594,21.459845,0.009193
1595,21.197800,0.009095
1596,20.926018,0.009002
1597,20.645826,0.008913
1598,20.358462,0.008827
1599,20.065075,0.008746
1600,19.766729,0.008668
1601,19.464406,0.008593
1602,19.159009,0.008523
1603,18.851370,0.008455
1604,18.542250,0.008392
1605,18.232343,0.008332
1606,17.922284,0.008275
1607,17.612648,0.008221
1608,17.303957,0.008171
1609,16.996683,0.008124
1610,16.691251,0.008080
1611,16.388042,0.008039
1612,16.087397,0.008001
1613,15.789620,0.007966
1614,15.494980,0.007934
1615,15.203715,0.007904
1616,14.916031,0.007878
1617,14.632110,0.007854
1618,14.352107,0.007832
1619,14.076155,0.007813
1620,13.804367,0.007797
1621,13.536835,0.007783
1622,13.273633,0.007771
1623,13.014823,0.007761
1624,12.760448,0.007754
1625,12.510540,0.007749
1626,12.265118,0.007746
1627,12.024192,0.007746
1628,11.787761,0.007747
1629,11.555814,0.007750
1630,11.328335,0.007755
1631,11.105300,0.007763
1632,10.886677,0.007771
1633,10.672430,0.007782
1634,10.462519,0.007795
1635,10.256899,0.007809
1636,10.055520,0.007825
1637,9.858331,0.007843
1638,9.665277,0.007862
1639,9.476302,0.007882
1640,9.291347,0.007905
1641,9.110351,0.007928
1642,8.933254,0.007954
1643,8.759993,0.007980
1644,8.590506,0.008008
1645,8.424729,0.008037
1646,8.262599,0.008068
1647,8.104054,0.008100
1648,7.949030,0.008133
1649,7.797465,0.008168
1650,7.649297,0.008203
1651,7.504464,0.008240
1652,7.362907,0.008278
1653,7.224565,0.008317
1654,7.089379,0.008357
1655,6.957293,0.008398
1656,6.828249,0.008440
1657,6.702192,0.008483
1658,6.579067,0.008528
1659,6.458822,0.008573
1660,6.341404,0.008619
1661,6.226763,0.008666
1662,6.114849,0.008713
1663,6.005614,0.008762
1664,5.899012,0.008812
1665,5.794995,0.008862
1666,5.693521,0.008913
1667,5.594545,0.008965
1668,5.498026,0.009017
1669,5.403922,0.009071
1670,5.312195,0.009125
1671,5.222805,0.009179
1672,5.135715,0.009235
1673,5.050890,0.009291
1674,4.968293,0.009348
1675,4.887890,0.009405
1676,4.809649,0.009463
1677,4.733538,0.009521
1678,4.659525,0.009580
1679,4.587580,0.009640
1680,4.517674,0.009700
1681,4.449779,0.009760
1682,4.383868,0.009821
1683,4.319913,0.009883
1684,4.257890,0.009944
1685,4.197774,0.010007
1686,4.139540,0.010069
1687,4.083166,0.010133
1688,4.028629,0.010196
1689,3.975908,0.010260
1690,3.924982,0.010324
1691,3.875831,0.010389
1692,3.828436,0.010454
1693,3.782780,0.010519
1694,3.738844,0.010584
1695,3.696612,0.010650
1696,3.656068,0.010716
1697,3.617197,0.010782
1698,3.579985,0.010848
1699,3.544420,0.010915
1700,3.510488,0.010982
1701,3.478179,0.011049
1702,3.447482,0.011116
1703,3.418389,0.011183
1704,3.390891,0.011250
1705,3.364981,0.011318
1706,3.340653,0.011385
1707,3.317904,0.011453
1708,3.296729,0.011521
1709,3.277127,0.011588
1710,3.259097,0.011656
1711,3.242641,0.011724
1712,3.227762,0.011792
1713,3.214463,0.011860
1714,3.202752,0.011927
1715,3.192636,0.011995
1716,3.184126,0.012063
1717,3.177234,0.012130
1718,3.171976,0.012198
1719,3.168368,0.012265
1720,3.166431,0.012332
1721,3.166188,0.012399
1722,3.167664,0.012466
1723,3.170889,0.012533
1724,3.175896,0.012600
1725,3.182720,0.012666
1726,3.191404,0.012732
1727,3.201991,0.012797
1728,3.214531,0.012863
1729,3.229080,0.012928
1730,3.245697,0.012992
1731,3.264449,0.013057
1732,3.285409,0.013121
1733,3.308656,0.013184
1734,3.334277,0.013247
1735,3.362368,0.013310
1736,3.393034,0.013371
1737,3.426389,0.013433
1738,3.462558,0.013493
1739,3.501678,0.013553
1740,3.543898,0.013613
1741,3.589381,0.013671
1742,3.638305,0.013729
1743,3.690866,0.013786
1744,3.747278,0.013842
1745,3.807772,0.013897
1746,3.872604,0.013951
1747,3.942053,0.014004
1748,4.016425,0.014055
1749,4.096052,0.014106
1750,4.181299,0.014155
1751,4.272566,0.014202
1752,4.370290,0.014248
1753,4.474946,0.014293
1754,4.587057,0.014335
1755,4.707189,0.014376
1756,4.835964,0.014414
1757,4.974054,0.014450
1758,5.122192,0.014484
1759,5.281172,0.014515
1760,5.451850,0.014544
1761,5.635148,0.014569
1762,5.832052,0.014592
1763,6.043616,0.014611
1764,6.270949,0.014626
1765,6.515218,0.014637
1766,6.777629,0.014644
1767,7.059420,0.014646
1768,7.361834,0.014643
1769,7.686096,0.014635
1770,8.033377,0.014622
1771,8.404755,0.014603
1772,8.801163,0.014577
1773,9.223338,0.014545
1774,9.671754,0.014505
1775,10.146559,0.014459
1776,10.647511,0.014405
1777,11.173911,0.014344
1778,11.724552,0.014274
1779,12.297677,0.014197
1780,12.890954,0.014112
1781,13.501476,0.014019
1782,14.125784,0.013918
1783,14.759916,0.013810
1784,15.399484,0.013695
1785,16.039769,0.013572
1786,16.675835,0.013444
1787,17.302657,0.013310
1788,17.915243,0.013170
1789,18.508767,0.013026
1790,19.078680,0.012878
1791,19.620810,0.012726
1792,20.131447,0.012571
1793,20.607401,0.012415
1794,21.046043,0.012257
1795,21.445319,0.012098
1796,21.803753,0.011939
1797,22.120424,0.011779
1798,22.394937,0.011621
1799,22.627376,0.011464
1800,22.818259,0.011308
1801,22.968478,0.011154
1802,23.079245,0.011002
1803,23.152035,0.010853
1804,23.188534,0.010707
1805,23.190588,0.010563
1806,23.160153,0.010423
1807,23.099263,0.010287
1808,23.009985,0.010154
1809,22.894395,0.010024
1810,22.754548,0.009899
1811,22.592460,0.009777
1812,22.410093,0.009659
1813,22.209335,0.009545
1814,21.991997,0.009435
1815,21.759806,0.009329
1816,21.514396,0.009226
1817,21.257310,0.009128
1818,20.989995,0.009034
1819,20.713809,0.008943
1820,20.430015,0.008857
1821,20.139791,0.008774
1822,19.844225,0.008695
1823,19.544325,0.008619
1824,19.241021,0.008548
1825,18.935167,0.008479
1826,18.627546,0.008415
1827,18.318875,0.008353
1828,18.009808,0.008296
1829,17.700940,0.008241
1830,17.392812,0.008190
1831,17.085912,0.008142
1832,16.780681,0.008097
1833,16.477515,0.008055
1834,16.176770,0.008016
1835,15.878763,0.007980
1836,15.583774,0.007947
1837,15.292053,0.007917
1838,15.003817,0.007889
1839,14.719257,0.007864
1840,14.438538,0.007842
1841,14.161802,0.007822
1842,13.889168,0.007805
1843,13.620736,0.007790
1844,13.356589,0.007777
1845,13.096791,0.007767
1846,12.841393,0.007759
1847,12.590431,0.007753
1848,12.343931,0.007750
1849,12.101906,0.007748
1850,11.864358,0.007749
1851,11.631281,0.007752
1852,11.402662,0.007756
1853,11.178479,0.007763
1854,10.958704,0.007771
1855,10.743304,0.007781
1856,10.532240,0.007793
1857,10.325468,0.007807
1858,10.122942,0.007822
1859,9.924612,0.007839
1860,9.730424,0.007857
1861,9.540322,0.007878
1862,9.354250,0.007899
1863,9.172148,0.007923
1864,8.993956,0.007947
1865,8.819611,0.007973
1866,8.649053,0.008001
1867,8.482219,0.008030
1868,8.319045,0.008060
1869,8.159470,0.008091
1870,8.003429,0.008124
1871,7.850862,0.008158
1872,7.701706,0.008193
1873,7.555900,0.008229
1874,7.413384,0.008267
1875,7.274097,0.008305
1876,7.137982,0.008345
1877,7.004979,0.008386
1878,6.875034,0.008428
1879,6.748089,0.008470
1880,6.624091,0.008514
1881,6.502985,0.008559
1882,6.384721,0.008605
1883,6.269246,0.008651
1884,6.156512,0.008699
1885,6.046469,0.008747
1886,5.939071,0.008796
1887,5.834271,0.008846
1888,5.732025,0.008897
1889,5.632290,0.008948
1890,5.535022,0.009001
1891,5.440181,0.009054
1892,5.347726,0.009107
1893,5.257620,0.009162
1894,5.169824,0.009217
1895,5.084302,0.009273
1896,5.001019,0.009329
1897,4.919939,0.009386
1898,4.841031,0.009444
1899,4.764260,0.009502
1900,4.689597,0.009561
1901,4.617010,0.009620
1902,4.546471,0.009680
1903,4.477950,0.009740
1904,4.411421,0.009801
1905,4.346856,0.009862
1906,4.284230,0.009924
1907,4.223517,0.009986
1908,4.164695,0.010048
1909,4.107738,0.010111
1910,4.052626,0.010175
1911,3.999335,0.010238
1912,3.947846,0.010302
1913,3.898138,0.010367
1914,3.850193,0.010431
1915,3.803990,0.010496
1916,3.759514,0.010562
1917,3.716747,0.010627
1918,3.675673,0.010693
1919,3.636277,0.010759
1920,3.598545,0.010825
1921,3.562463,0.010892
1922,3.528020,0.010958
1923,3.495203,0.011025
1924,3.464003,0.011092
1925,3.434409,0.011159
1926,3.406414,0.011226
1927,3.380010,0.011294
1928,3.355191,0.011361
1929,3.331953,0.011429
1930,3.310291,0.011497
1931,3.290204,0.011564
1932,3.271691,0.011632
1933,3.254753,0.011700
1934,3.239392,0.011767
1935,3.225612,0.011835
1936,3.213419,0.011903
1937,3.202821,0.011970
1938,3.193828,0.012038
1939,3.186451,0.012106
1940,3.180706,0.012173
1941,3.176608,0.012240
1942,3.174177,0.012308
1943,3.173436,0.012375
1944,3.174409,0.012441
1945,3.177125,0.012508
1946,3.181616,0.012575
1947,3.187917,0.012641
1948,3.196067,0.012707
1949,3.206112,0.012772
1950,3.218099,0.012838
1951,3.232081,0.012903
1952,3.248117,0.012968
1953,3.266273,0.013032
1954,3.286619,0.013096
1955,3.309234,0.013159
1956,3.334201,0.013222
1957,3.361615,0.013285
1958,3.391578,0.013347
1959,3.424201,0.013408
1960,3.459607,0.013469
1961,3.497930,0.013529
1962,3.539314,0.013589
1963,3.583920,0.013647
1964,3.631921,0.013705
1965,3.683509,0.013762
1966,3.738891,0.013818
1967,3.798295,0.013874
1968,3.861970,0.013928
1969,3.930188,0.013981
1970,4.003247,0.014033
1971,4.081473,0.014083
1972,4.165221,0.014133
1973,4.254881,0.014181
1974,4.350879,0.014227
1975,4.453680,0.014272
1976,4.563792,0.014314
1977,4.681770,0.014355
1978,4.808218,0.014394
1979,4.943794,0.014431
1980,5.089213,0.014466
1981,5.245250,0.014498
1982,5.412743,0.014527
1983,5.592593,0.014553
1984,5.785768,0.014576
1985,5.993298,0.014596
1986,6.216275,0.014612
1987,6.455845,0.014624
1988,6.713203,0.014632
1989,6.989570,0.014635
1990,7.286185,0.014634
1991,7.604273,0.014628
1992,7.945015,0.014616
1993,8.309508,0.014598
1994,8.698721,0.014574
1995,9.113439,0.014543
1996,9.554204,0.014506
1997,10.021249,0.014462
1998,10.514434,0.014410
1999,11.033185,0.014350
2000,11.576433,0.014283
